Dimension = 25211
24367[ms]
1956,5,427,554,0,107,0,3218,2ec477dc8108339dcb6bb944fa93d19cafb6fff7
2989,28,435,643,0,107,0,4382,9246af6799819847faa33baf441251003acbb8fe
2889,27,424,617,0,115,0,4288,bbbd807097092c7f292872e7da02eee35d67e54b
2247,4,425,422,0,104,0,3370,654218138b819df66c1b90d39a12ca6a75b9ff65
1949,9,418,567,0,117,0,3224,99ccb2309263183f0f3d838b79f3e07ad8cc6a63
1885,4,427,568,0,113,0,3157,f5a4370aea3580f5f7f59a77e41fde62f2be12d8
3188,45,440,765,0,114,0,4767,30c0c4bf12cc56a7a6c2b7f874e2cd4c95cd3491
2207,12,431,658,0,105,0,3584,01e386a325549b7755739f31308de4be8eea110d
1913,3,424,548,0,105,0,3161,8014c44e8275b2fedfc4740c911577c6f1668b56
2067,6,420,595,0,111,0,3367,fec1ad94dfc5ddacfda8d249bf4b3c739da8f7a1
1863,3,428,552,0,109,0,3171,fc995bfdbfa52ddc50a6737ae4cc37be39215dd8
2274,17,435,593,0,113,0,3602,241448b23adf3432988f2b4012ff90a338b4d0bf
1939,4,428,562,0,114,0,3218,e5e5267a91f4880c121bf50865cbc38078441989
1778,4,426,549,0,113,0,3035,e5d06f2b12a7c75f2b0c7fd2055a14efaa2b59ec
1915,6,429,558,0,116,0,3230,3cd1ba147e5619199914e5b71e0edbd188a763d2
2107,14,435,659,0,106,0,3491,dfcd9cb30237f882b7308bdcbfb0318b22b1e224
9489,11,422,648,0,110,0,10847,b416c0bb622ce5d33fdbec3bbce00451132f10ec
7566,6,428,562,0,111,0,8845,b0cadc08fea564f75a0702e15b2bd949377bd2f3
1966,1,425,388,0,104,0,3099,9b181b0363deb65b15a9feaf3eb74f86707498a9
2289,12,432,612,0,110,0,3625,65681d08b4213110a879ce6d65f10de11fe4d3cc
2089,11,419,563,0,116,0,3361,a967613911f7ef7b6387b9e8718f0ab8f0c4d9c8
2073,10,419,568,0,122,0,3357,e9282e953205a2f3125fc8d1052bc01cb77cd2a3
1984,5,427,555,0,109,0,3300,687f2cd7a0150647794efe432ae0397cb41b60ff
1969,5,426,622,0,110,0,3300,820bdccc1be22513e1aaa441d554992a5a2e314f
1873,4,425,550,0,108,0,3129,950ab82c3d967e6f4cec2a7c8ead2edd5b311518
2080,10,420,639,0,117,0,3431,e63bb4549a2f47b86de9fc21c9f8b00440f34f99
1870,1,425,387,0,104,0,3000,b1bfb28b586a319052d96dd4dfd40a05505ea6ed
3074,43,429,669,0,108,0,4489,6a61d1ff9dce7406c0affdc013da27ed4252ba29
1899,5,426,555,0,108,0,3165,cf7dfbf2d6c5892747cd6fca399350d86c16f00f
1810,1,424,361,0,105,0,2870,4189e3d659abb48d159a6c3faabaa7e99498ca3e
4286,106,466,888,0,109,0,6084,85f22281a1190165851f15b35f8283c8b7592b3c
2205,4,426,613,0,112,0,3539,53c949c1be2f43cd47cb433923e76ea00e9222bc
1978,3,426,560,0,109,0,3253,216d5684325dd2f6959f4859648e7aa908ae0757
3686,56,443,728,0,108,0,5213,c80b31d557cb4b2d2a65cb0a7e71fd961834fdb2
2569,16,423,610,0,112,0,3944,647d87c56ab6da70adb753c08d7cdf7ee905ea8a
2549,17,431,707,0,108,0,3984,6ae4c8de00c382b10e851e1eaf7f5e19e143b251
1953,4,425,551,0,109,0,3214,360f67d31a5656991122b89c9ca22a860f41512c
1901,4,428,567,0,111,0,3182,1129c2b0ad2732f301f696ae2cf98fb063a4c1f8
1835,1,425,374,0,105,0,2957,879d71393de001880e031255e41ca322c6027713
2062,24,421,577,0,121,0,3369,e09507a272e32bf203a51cc3cbb4d34028cba331
2263,12,423,797,0,109,0,3769,80db1ca2d79338c35bb3e01f2aecad78c2231b06
3145,43,431,667,0,113,0,4572,2251179e6ad3a865d2f55e1832fab34608fcce43
2018,4,428,553,0,110,0,3333,7dc09c138493424e32876894c2c68ddecff3afc6
2052,13,430,568,0,109,0,3337,1d0c3b3f8a98b0ed9515ff0a3868266c3bfb5d38
2149,14,433,571,0,110,0,3446,23f3cc36ed8188b0b8bf22daa4bb5b47d216c15d
2440,19,427,600,0,115,0,3768,dc203dc3ac40a4b02b92fb827848a547d2957153
2772,25,427,667,0,113,0,4222,0ed707e9b7e90891d0eda91b353edf3a69c4b7c4
2690,23,433,656,0,109,0,4071,e98fd7860773698eaaf6332decc364bb31bca677
2220,3,426,572,0,117,0,3504,41baee7a9312eefb315b6b2973ac058c9efaa9cf
1970,11,422,576,0,121,0,3263,aa2387e2fd532954e88dfd8546ab894b9305123d
3138,33,434,705,0,107,0,4640,f8a1c1d5a30003c9c24b00870d5a0f02f1c81e65
2921,37,427,642,0,111,0,4309,3971f64843b02e4a55d854156bd53e46a0588e45
2491,27,426,618,0,114,0,3850,79a7ff0fe56ac9d782b0734ebb0e7a5299015e58
2758,46,431,657,0,112,0,4180,a455878d99561d4b199915ed7a7fb02f5e621710
3717,53,449,769,0,104,0,5329,bcac23de73b89b001fbc628d84471a392e928d1c
2392,22,428,656,0,109,0,3778,13a6fa3634a70f58e043c78984cd2fb626abcc16
1841,4,430,614,0,109,0,3174,9b92e76f7b6dcdc2de6fae53a1c069297ba454fc
2430,27,434,641,0,106,0,3817,868898739a8da9ab74c105b8349b7b5c711f265a
2112,16,424,598,0,115,0,3481,f1f5ec1efafe74ca45e24e0bf3371b1d6985c8ee
1948,2,428,607,0,111,0,3264,18777c38e9cc2e032b919a7f532971745b32aec0
2615,35,432,709,0,111,0,4074,481725c0ba731b77fb32cadb12013373e378011a
1996,0,428,429,0,107,0,3129,ad7cc1c554980145b226a066afe56d9c777ce7ae
1965,6,434,580,0,120,0,3313,88aca5662d6a6362ce8c5aba08f469e92f44a1e7
1960,7,434,624,0,105,0,3301,ea56b06cf77a6932a74f9d4ec6c950a333d1527d
2147,14,425,587,0,122,0,3462,52f5d578d6c29bf254e93c69043b817d4047ca67
1964,4,431,558,0,110,0,3239,57a6a72b6bc98f3003e87bc31de4b9c2c89fe019
1856,4,428,563,0,109,0,3177,7bea19d0a9d3e6975418ffe685fb510bd31ab434
1894,4,431,550,0,111,0,3158,26fdff1b8f76f3c47d4e19be7c4aef3cdcd3393c
1890,1,431,612,0,109,0,3209,41fedc24626696fdf55d0c43131d91757dbe1c66
1962,4,430,560,0,109,0,3237,bd6cf3f237c9aeb4dad1ac3ec2008c5768fe4c1b
2422,32,431,641,0,111,0,3853,3b8d7215533ed3128b1b9174eae830d70c0453d0
2429,34,430,653,0,110,0,3824,c7111d11b188bd631a63c98e9aab8532176007c3
2056,7,432,568,0,108,0,3346,1fa2a6b1d4023e7c5890d095364dea0e0bf24a59
2333,20,437,645,0,107,0,3703,60690a6fe8351995b1eeb9a53f2b634c3bce3a3d
2411,16,437,593,0,111,0,3790,2b46259b46b3d34e6858afbf3d28c30cef12652b
2012,9,435,568,0,109,0,3306,94f1adccd36df3ad75d2c257c9ae1ca448f3e4ac
3568,62,454,736,0,105,0,5109,77a1d1e79892a20ed15a67be42b96949b8546bf6
3177,52,445,844,0,106,0,4806,51c0f63e4d76a86b44e87876a6addcfffb01ec28
3488,56,450,790,0,107,0,5124,9d90388247e093cd9b3ead79954df2ac18bfeb66
4316,96,464,894,0,105,0,6069,92f03fe76fe6be683a8b7497579158b8a82b2c25
2444,14,428,607,0,121,0,3797,7087166a88fe0c04fc6636d0d6d6bea1737fc1fb
2988,58,451,744,0,107,0,4542,7a8d8748362d4d8505e320c3eaab4a2c2463e3a6
2084,7,431,563,0,110,0,3415,bf53d5c208a3bdce243a38666fc50f5418c78c3b
2837,40,438,802,0,107,0,4396,101fd9349eddb7e9ed84a239145d5230a9bc7336
3359,61,441,915,0,107,0,5064,5871b88487cfd07966e2ce08609a4d6d5ee9718e
3387,64,453,800,0,112,0,4995,f4ceed6ceba31a72ed7a726fef05d211641f283c
2683,26,433,752,0,111,0,4226,992b5ba30dcafdc222341505b072a6b009b248a7
3732,49,451,725,0,113,0,5239,b46d9beb658af7eb4e2a08dfa34206a117c9654f
2389,9,435,570,0,112,0,3692,5d0320105699c253fe19b8b42ae1bffb67785b02
3642,57,455,778,0,115,0,5224,ae507d9222989f2fd8455cf32d4dcb337ccf32bb
2177,5,427,577,0,119,0,3523,f6bd0da63bf40bc324eec6fd47f3d3d301f44dab
1986,9,431,586,0,122,0,3297,384dfbde19330541f7fb487f9352949aa06c812e
3741,55,459,772,0,108,0,5322,59a02815e2d11e5a7b4848897c763175b6b42f8a
3244,84,451,779,0,110,0,4846,7caaeaf3607fae91318f24debce3dc017ca299a3
2320,8,430,576,0,123,0,3675,676265eb7b57ba5bfae859630b909e6045893b68
2120,9,427,591,0,121,0,3433,29b6123ecb4113e366325245cec5a5c221dae691
2370,18,443,613,0,113,0,3723,3e1338475ffc2eac25de60a9de9ce689b763aced
3585,73,448,795,0,109,0,5193,6d257e732b358ee601a114fe3d1640a46317e554
4678,72,456,870,0,106,0,6422,3063e7a84026ced2aadd2262f75eebbe6240f85b
2893,15,441,642,0,106,0,4278,3501f71c21e31b275b7816551b06a666d9c0c9c9
2634,18,438,636,0,105,0,4014,9ee014fc899a28a198492b074e32b60ed8915ea9
3172,58,456,758,0,111,0,4738,e9e441c9fac6cbc0510cded6abb9d0e6b646ecaf
2150,10,428,577,0,119,0,3498,5a5b917184b630529635db2e037d298ad90c355d
2506,31,442,643,0,106,0,3904,eb7308d29875df773b5b52b06ed3d8b60f1b8242
2854,37,444,675,0,111,0,4292,9457b591b949d3c256dd91043df71fb11657227a
3960,47,456,796,0,106,0,5552,d25379eb23383f1d2f969e65e0332b47c19aea94
4512,75,453,786,0,110,0,6170,015e88942aa50f0d419ddac00e63bb06d6e62e86
3231,55,450,720,0,111,0,4744,b0b64f65054e6b858b845b46298a624aaaea1deb
6607,331,500,1638,0,106,0,9406,381200be4b565292eba6f62200248cb775f06940
2717,6,439,572,0,113,0,4055,bd905a0d0416628b4aef153463c1f5e5b80b3e96
2472,34,441,684,0,109,0,3964,cfe96ae24c97ff376157c48ccd5ca6d3938632be
2234,12,434,595,0,114,0,3559,e7bcde8ca0d376d9d23d61855baf67122a66c76a
2326,20,438,618,0,109,0,3680,cbb2a812d710dd58e68088b334f8c492346a0d0f
2725,24,442,658,0,114,0,4140,fda21aa05bdc96c2c4141f5fd1245a11a41cf62c
2566,28,444,646,0,106,0,4018,6b85d4ba9b09dc94cf1b14aef517da095a83cdbb
2492,13,463,680,0,107,0,3930,99f2f3c19ae7d6aa2950a9bdb549217c5a60d941
2003,1,441,562,0,112,0,3294,4039c736eb0955cb1daf88e211f105dbbb78f7ea
1851,2,439,438,0,106,0,3007,8ce8307bd4d6028371c6e8b51bdc6ad260baa03a
1874,6,440,590,0,113,0,3243,a0382e2d7e330de13e15cea0921a95faa9da3570
3352,176,467,932,0,117,0,5223,a343e223a5c33a7283a6d8b255c9dbc48dbc5061
2807,31,439,722,0,111,0,4292,f039eaac7131ef2a4cf63a10cf98486f8bcd09d2
2378,18,448,632,0,111,0,3763,9f633b404cb3be6139f8dfdea00538489ffef9ab
1923,4,439,592,0,113,0,3294,915cee4595060fd536a7c997e37e4a535c3e0d4f
1904,10,445,647,0,113,0,3281,0ab3595e5bb53a8fc2cd231320b1af1ae3ed68e0
2023,3,442,580,0,121,0,3334,63417b4b2e38897ea02fef416bd96113baa3ed45
2692,19,442,674,0,111,0,4111,77cd477c4ba885cfa1ba67beaa82e06f2e182b85
3406,26,452,759,0,107,0,4982,360ca27a9b9793f3939c9f70de77c1272a110362
2559,27,447,644,0,108,0,3968,f8467f7da8685dbc47187864e5afe130d9c63fff
2097,11,442,584,0,121,0,3424,a03bda323b0713aeaacfd0050be76df9e6b06a13
1998,5,442,650,0,116,0,3377,17d5db352c1780f4721664f67bc3a3f3b1cf933c
1973,7,441,584,0,120,0,3339,6376a16ba24a5a097fc739b9c79ab555be4d9f1a
1867,0,441,365,0,105,0,2948,37d0c2cb1ab2d3da0cb9a6388450776fc31c16ee
2213,19,448,624,0,107,0,3584,8826d850781cb328482c8f92af2a3d93385cd63b
2069,7,443,580,0,112,0,3387,4bbc1a7ea351f235eb9a4475ceb17d7e37a36473
2081,11,434,584,0,122,0,3449,18a02ad2a506e4425c6dd2ea235039cd5659467d
2803,26,448,672,0,108,0,4233,daa9856fcea775caeb4c92580b9693858509b43b
3747,58,462,771,0,108,0,5336,7dc1d359699345a2b2af6af6d21bd6f7bd6cfb27
2337,10,433,590,0,125,0,3672,9eb7a0ac6b24804dcc90e42e533aa1b7b585d8e2
3069,2,439,568,0,123,0,4411,48aaba4acf4db787a1f1dff01b910e7557f1c657
2672,4,442,567,0,114,0,3970,15739393e4c3b64b9038d75784e848a415827517
2322,18,442,645,0,115,0,3714,83b8ee87541c82505a85476024c1a4d50452a697
2072,11,434,610,0,120,0,3416,6d52e8b64612fc339d33acee9e91f04c3cc5b182
1845,2,440,372,0,106,0,2983,b7a9347c11e19918a34b127a096061bfb002fcb5
1964,4,443,649,0,106,0,3341,7c8345f67f3008a394adccae262f2a2162b6f5c7
1895,1,440,571,0,111,0,3189,e13ac5586c49c77f301329b79bd7e8f489d0e66f
1852,2,441,567,0,110,0,3146,16ea51a263bfbb009ba73f36494f49246933e93c
1980,4,444,602,0,119,0,3359,a50b605aa4487cbf677625a7a1bb5f2b05058d91
2038,3,432,576,0,120,0,3333,6ee7fb8244560b7a3f224784b8ad2351107fa55d
2467,20,444,859,0,108,0,4077,018eb027f181234be7a580e9502c40ac5ad04f77
2015,6,442,632,0,115,0,3375,df8d2d8c42c5731ad997793cb6a59b617532dffa
2549,18,441,692,0,105,0,4030,9dd4178cec3ffd825a4bef558632b7cba3e426c5
1918,1,440,567,0,116,0,3214,807b45375beae6563c3833e72d91869e9b9134e5
1923,8,444,587,0,120,0,3245,6b3094c26f9ec8688d802e71562e9be714cfe6ac
1829,1,438,568,0,113,0,3122,3c8aa6654a44837a2c60fc6061665df1adfd677c
2020,5,443,570,0,119,0,3371,2195c5afaabd4d794c8bbf1bf10d8e4fe54b6145
2013,6,443,582,0,112,0,3331,9ee56dfeee0389d61020db3c6a47bd2690bd040e
2339,12,445,708,0,107,0,3787,763eec6b6d64767f5b2dd1a1fe314923bbc17968
2465,27,442,735,0,112,0,3958,ee4af347ba89b8492d1f86b6456865e1de1d030f
3007,44,444,761,0,116,0,4594,de33af88238696c483ce4c2bb8b395cc72ab6e3b
2317,13,435,591,0,123,0,3652,e191a6900520a28ece9393eec2fdd69f292f12c4
2871,48,455,726,0,106,0,4388,d8c2dccfdb947d96082fdf4b47ae17656074ad9c
3062,20,446,651,0,108,0,4474,f721e94b5f360391fc3ffe183bf697a0441e9184
3012,26,444,682,0,106,0,4499,c9ce4a1c61ebf39c03885cc19fe7c32edc04a300
8436,291,517,1517,0,106,0,11090,a8501ba11931f84c07e014070902d8198fa7dfd9
4279,19,441,780,0,111,0,5834,4bc0f165cb4fbd660648c0153485b3d6f55d80ea
2069,0,439,370,0,107,0,3179,3be0a62ffe58f0753d190cbe22acbeb8b4926b85
2174,8,442,645,0,118,0,3610,5484c0a9806b3e90b483128bc386054fc432cb65
38314,16,447,720,0,109,0,39775,8383486f108c650b187358bfe811060627c751c9
2457,15,443,646,0,106,0,3844,9901d8ac2e7326f5a705341d304e7c7f0f95a1e5
2260,14,448,693,0,107,0,3701,292794f82b4ebde33ec7f2a572ddd1dedba8ce37
3864,42,447,750,0,116,0,5452,598aa194af2fb7f294ae4b029494a134a44be333
2843,14,447,765,0,106,0,4359,9bc3332372f9992875d80f856fd98999e070fe35
2348,3,443,589,0,115,0,3676,9c852566a3cf4ede40e22e4ca216d12cd4a27117
2137,1,441,408,0,106,0,3267,936b62ddf247c26e8cc4fca34bd8a4c2e65c09fd
2318,10,452,621,0,112,0,3730,6a9c51810f1db08de4033cbecd95a83d7b364fd1
2893,34,450,729,0,109,0,4384,bd1693e89e7e6c458d0563f6cc67a7c99a45251a
2051,3,443,661,0,107,0,3443,bd406af16841384b100c783a5cb36923eec6df6d
2237,21,452,699,0,106,0,3691,e3ad3ffa68193dd889a9cea9d840bf4613bd680b
3521,43,459,786,0,107,0,5147,f1993038a4f0ce5fbeb7b562b2acd571bf6b567b
2355,17,447,680,0,109,0,3788,c12f02ffc94faac09eae254b3bf114c153f116f6
2132,4,442,611,0,112,0,3478,73e6bea603548810769fd8ac8b19342f759ef07d
2268,11,439,624,0,109,0,3624,3154e16737ad17b2c63529e3df627bb5eb3bb3be
2271,7,435,617,0,116,0,3669,5f3499b2b5455a2966faee30fd3f6d2776219858
2910,27,455,739,0,106,0,4418,7b67a0a49c19a566ee735f3b156677dab11bd902
2159,5,444,603,0,111,0,3501,3a4a33ad49e7887b104a29323e4ea625d164a139
2026,10,435,619,0,121,0,3383,29a2195de645759d66ee7e77c4c05b2c4aeb6729
1840,2,441,399,0,106,0,3009,9c810a2edccaffe0ff48b50d31c47a155e4f9815
1859,3,442,634,0,108,0,3219,1109164913caf7fa64e75e0b9fa64f7ba5fe5753
2192,9,483,686,0,106,0,3649,e8bde9e2538a25b4a5deea569c4c48244c1a7e40
2076,4,440,577,0,120,0,3398,ea9c4a16d5ad88a1d28d43ef458e3209b53eb106
1857,1,442,436,0,105,0,3058,30b2731bd21741a6370afba330cea31c75da3bdb
2139,14,446,604,0,115,0,3492,ae7d78c3e24d7991a8f76f4676c015df3d143d63
1980,8,437,652,0,114,0,3360,4d042999f94a4bc41b86baca5920cd4829e16895
1949,8,443,627,0,108,0,3312,42ec6c2da699e8e0b1774988fa97297a2cdf716c
1960,6,444,615,0,115,0,3351,00e0b67a584b51aac12e4279a31fa5a1130fe05f
2213,17,445,700,0,106,0,3655,ce150e7e0fc1a127fee7933d71f4204a79ecce04
3011,32,454,702,0,108,0,4493,bfa2ab56bb8c512dc8613ee3ff0936568a1c8418
2431,7,434,640,0,107,0,3796,f36ca9af05dd0468cdee28fbdbded690a10ff08b
3385,32,443,662,0,110,0,4850,eca0f1db14ac92d91d54eca8eeff2d15ccd797fa
2644,3,446,591,0,123,0,3967,b11e9bbc41d1906360f1fbaab133118e703de75a
2009,4,444,596,0,117,0,3341,094ea692ee46c2af8c4d249b8fae6e4289102828
2142,10,435,629,0,118,0,3505,d70d119151d8e3442500be5e372439ef8805ec2b
1914,0,441,451,0,110,0,3136,9d7abca901f855d96d823b6edb893b2b4ccf8c2f
1870,1,442,675,0,105,0,3265,e8564ef034333c6ba6fd3d0c6ecf18214a4e988b
1854,1,443,651,0,106,0,3226,1804d1555f56fcad4ce62e160bab17bdff6c94aa
2134,11,449,590,0,114,0,3475,c1a95425780ef8e72c2f65504a7e90bcb223ca4a
2448,23,441,698,0,110,0,3937,b31875b1fe7131ac29f118efd81c9aba7255eced
2030,3,443,652,0,106,0,3409,de8c92e6caf0cd8683b23a222d4bd88a90496840
2756,33,444,760,0,113,0,4278,5676da2d01bb6ba437cf05d748f04b3d31676922
2397,11,438,617,0,108,0,3747,af33039317ddc4a0e38a02e2255c2bf453115fd2
2362,9,437,616,0,116,0,3757,f9e439b1ca81e3305b677d93c67299549625370c
2057,11,447,606,0,114,0,3411,3ebc88e568053fa16766e05155eb005cc72978db
1958,6,445,581,0,114,0,3279,f6ced51f9188ad5806219471a0b40a91dde923aa
2436,19,441,705,0,106,0,3882,c93d8737be47667091b36f5852fd706146514008
2485,26,441,749,0,106,0,4031,81568a971f2634bc447af2788eafee899f2db2a1
2075,10,436,601,0,122,0,3410,e7caacf733f3ee77a555aa715ab6fbf4434e6b52
2204,14,438,625,0,115,0,3562,69dc5ae408f68c302029a6b43912a2cc16b1256c
2056,4,460,645,0,106,0,3446,3676631c687009c2fadcb35e7d312e9eb8a98182
3497,75,453,816,0,115,0,5187,f0c7b789ab12fbc8248b671c7882dd96ac932ef4
2519,7,446,598,0,120,0,3860,67c08c0d704a5f828492642bf9d133cbb2af3661
2063,0,433,410,0,106,0,3186,ab0a23c7c9a4b6dfba7fbffe798452299a6444b9
1961,3,444,566,0,116,0,3265,e05f6f75dbe00a7349dccf1116b5ed983b4728c0
2105,3,447,603,0,114,0,3497,499787819309293f3d2cd7219aee334a0e7d5069
2343,17,452,663,0,107,0,3756,d6c9e05cb7db64239887fac65b243229594f331d
2212,11,436,598,0,117,0,3544,9389fbd0385776adf3252eb8cfe6e37a640fdff4
2967,39,445,803,0,111,0,4544,8fc571b7dd9fa1659536a26bb085584b50a65a51
4383,66,470,869,0,108,0,6137,092155465710b22ec9a99820ce6400a889580805
2924,49,454,752,0,111,0,4465,f9d747a4e908ad09520cad4c0e8c915074e9964c
2197,7,435,586,0,121,0,3522,5285c5e873d8b622da7007c1628e5afa80f372fb
2796,44,449,720,0,106,0,4305,6471045230f5d891ad724c54d406e2214f3c96d9
2025,5,443,587,0,116,0,3405,04164deb7cb8e572302e2b43786fa24de3c40da3
1884,3,442,586,0,119,0,3207,234309fa87739f7a3ac99de815d181b50f2542e7
2089,5,446,657,0,114,0,3475,86f31695f3b54211226949de519063bbf248e8c4
2220,9,443,629,0,118,0,3587,03951987283b99d5002227ab89f896bab772b7ec
2943,21,444,727,0,114,0,4473,2533ff0aa518d4d31391db279cf08e538fae5931
2213,6,444,606,0,117,0,3549,fbf28b6b52c269188262a87247adb2c359acd6c5
2123,9,438,695,0,116,0,3551,26fa446da64716f12ab3a623434c644fcb344b2e
5688,185,490,1237,0,115,0,7923,ea268cdc9a2631da4a5748b00059a9fd43470d0e
2540,10,446,644,0,115,0,3976,cf34fdbbe1452b9e19c0956bc48494889e1b2777
2066,4,443,625,0,108,0,3420,8e1e3f958fb3749fe01e9f2473f4554859c685a8
2807,52,454,718,0,106,0,4321,679226337ac3f44e784de0a95a8599dfd86401e8
2248,15,448,684,0,109,0,3681,6c03d981a6b64ed8caaed4e94b54ef926202c9f3
3057,56,446,792,0,113,0,4692,ec136d19b21791c845b1deeff43df137add0639e
2052,7,447,602,0,114,0,3403,39b691f251167bbb3d49203abfb39d430f68f411
2324,23,440,704,0,109,0,3772,e21db14b8a6696a2b704b89df9c4be9cd0ea8a33
2213,12,438,646,0,116,0,3599,016abf1fb8333de82a259af0cc7572a4b868023b
2328,19,452,646,0,107,0,3784,dcb12ce8d8691e0e526d3f38d14c4d7fc9c664f5
3424,58,462,855,0,122,0,5095,4f405c8ef4704b7fa7fd8ac14a66c5f5d13722c4
2790,12,443,713,0,112,0,4247,e97e9c57bd22b2dfbfaf41f7d5c69789f7fad554
2512,18,450,668,0,109,0,3929,967a7b0fc9c8f4e07b697148238566203cb060de
2369,26,443,674,0,107,0,3846,24992c6db9fd40f342db1f22747ec9e56483796d
2002,6,447,604,0,122,0,3344,24598337c8d214ba8dcf354130b72c49636bba69
2232,12,451,688,0,109,0,3658,63c1a871940c7c4798788e98fdb1a24408a49d05
2091,4,445,577,0,115,0,3411,445a38aba26cb80a4506af2248e3b425f795a099
3339,39,457,812,0,118,0,4993,55c3391d1e6a201b5b891781d21fe682a8c64fe6
2433,13,436,673,0,116,0,3847,8a503526e455b981718c2d24bd1630fd5b4cf7ac
2582,15,450,738,0,111,0,4079,d8c61c9765339351409f06bbf964dcb8c1929e8b
1907,2,443,405,0,107,0,3041,3fcc98c990ede7d3b415cc06eb6664aac6e7bbbc
1933,8,449,663,0,110,0,3393,45310221a9afccd98e78813459472370ade9dc4c
2282,19,451,694,0,108,0,3732,60270e5e00850ee8cc34296e38d0000415c8b152
2205,16,449,631,0,108,0,3586,e7010ce4794a4c12a6a8bfb0ca1de49b61046847
2259,19,451,648,0,108,0,3664,959ea7fa76120449efa5d85ae351abd1d6e5480c
2326,8,442,658,0,114,0,3770,c3a0818460a8f4a5e1a9109b035ac30e84b7e06f
2960,29,441,684,0,108,0,4395,12788ae49e1933f463bc59a6efe46c4a01701b76
2783,24,443,687,0,108,0,4223,51c3e9fade76c12e4aa37bffdf800bbf74fb3fb1
2598,19,440,686,0,111,0,4029,babe05bc2b781eb3eb84a18d7010d08277e2e399
2480,21,441,665,0,110,0,3941,6e654546fb61f62cc982d0c8f62241b3b30e7ef8
2296,17,436,619,0,119,0,3657,3d39244e6e7374febff59eba338f7a82f696a618
2214,13,439,639,0,117,0,3593,a4327296df7366ecc657b706a9b5e87aa921311a
2072,8,445,632,0,117,0,3440,3b90e38c5d592ea8ec8236287dd5c749fc041728
2412,22,455,680,0,112,0,3912,83c2492002162bf79d2a0811bff5724e395909d7
2308,12,439,665,0,111,0,3702,490ed1ebb9b26fb342a1e3240107092e9c5aec02
3242,63,460,774,0,117,0,4838,eb3bc0bd1a68e30f09f36937da5aa5338b3b994c
2117,1,446,597,0,125,0,3466,d7eb76b908a3aac68c23c7d3553c65c80e92b823
2283,11,443,645,0,113,0,3716,4806f26f9e4273888cbf85f42b3bdc5e9d950ba6
1997,8,446,596,0,115,0,3338,8811f5d3a4a1ebf79ccb00da336d70041b003dd2
2134,7,456,646,0,108,0,3528,e55a946a81c6648c5ff3a0ccdda242f639e33c6f
2080,10,436,597,0,122,0,3415,886f6c5ccdb500eeeec7e0abdf1500e20a304c45
2449,15,451,713,0,107,0,3963,bb55dd6059dddf2cd44423da6a3f6946826953cf
5865,35,449,738,0,110,0,7372,0a4bf6b192377bef8e69c92d0c95434a91509f12
2461,15,451,705,0,111,0,3925,13d3180fd14c624bbb274e200e98ddb50e260216
2152,21,449,679,0,109,0,3586,5dfc198146b49ce7ecc8a1fc9d5e171fb75f6ba5
2241,16,438,599,0,120,0,3641,5ff4a67f63fd6d3eb01ff9707d4674ed54a89f3b
2264,15,448,633,0,109,0,3645,faae1c918e8aaae034eaf3ea103fcb6ba9adc5ab
2290,17,451,618,0,109,0,3664,9ffe4a8b4cbb713bf8137f8414f02d97b6b2eb08
2280,19,438,658,0,108,0,3678,ec7db2b483e0ff247ed41612cdb5716022401fe6
3246,51,457,740,0,108,0,4836,7012b132d07c2b4ea15b0b3cb1ea9f3278801d98
2481,9,437,635,0,118,0,3855,eacaf6e29fd2a3047aff9738a35a8e9b05e55375
2077,11,447,636,0,116,0,3453,a5c17c1dcef4a656559152d3f6a5a27ae4957843
2129,10,436,686,0,117,0,3547,30a6f98ed8a2223ef876197b5dea0d94e5807b51
2049,3,446,409,0,108,0,3238,f5d6bce63ceb3c59a964814bb0df5a0648e750e5
2524,25,444,791,0,108,0,4067,8529686ccbb9f1c2fe350920ad324c223135a957
2309,11,452,642,0,108,0,3703,c32fe432afd4bc428acf4a237f911271746f689f
2329,20,453,654,0,111,0,3737,33839b5ffbd7be56681f31d107ec8238c4a0494a
1857,0,445,402,0,108,0,3034,d4b5d4caddb73f954d9ef86641201dc99677719d
1835,2,442,415,0,107,0,2974,a775406ec439bc585a17f8edffd47641390d6e5a
2130,17,450,697,0,108,0,3576,6bb9a6177d1274cb40acf5737bf44dc8229ec8ed
1975,1,444,655,0,108,0,3358,00a86856c1195f3f653672d3b06aa9e4a4aeab82
2281,13,442,613,0,118,0,3688,274bb2b3857cc987cfa21d14775cae9b0dababa5
2710,35,444,713,0,109,0,4185,69d590fffbdcfb50a31a8c78ce87e602002a869f
3553,41,462,775,0,115,0,5121,d49cc588ca589cd378b5862fa5704eaade4a1380
2094,5,447,584,0,122,0,3423,1b00dd0ea0f392b08fa50f9fcaf60e8f20d26dfd
2501,28,450,761,0,108,0,4076,48dbcbf22c69bd994ea5e3bf7be9a23b0606d80d
2135,6,448,604,0,114,0,3483,650b96707672599e290c982dd63e3a896dbbaba6
2957,44,450,734,0,110,0,4475,1833f1a1c3b0e12b3ea40d49bf11898eedae5248
2076,6,448,616,0,108,0,3436,41124a91e61fc6d9681c1e8b15ba30494e84d643
2132,17,455,723,0,109,0,3665,24aef33804be5d7d71bc3932ced3407fce71e354
2359,13,449,683,0,108,0,3787,8ce4f597abc530b3b59bcf3a3964f31e50054bcd
