Dimension = 17449
4978[ms]
389,1,78,107,0,10,0,1598,aeeb7477960ed0f398027e2c6ca7d9e8af9d8a58
340,0,81,109,0,10,0,1407,1b8eec3e53b1bf0648084747df87bcd73f26029c
317,0,81,86,0,9,0,1371,b23927b240c68139700b7ac4bd4ce9370503aa60
366,0,83,101,0,10,0,1457,e1e0bbe04d1950ae3cf778c6e3b125d6d233d4f6
483,0,83,123,0,10,0,1641,727dd43614ec45e23e2dedbba08b393323feaa4f
393,0,78,98,0,10,0,1468,4aa2ecd98b5993fcd6967aa002f0f7d8a577735d
343,0,81,99,0,11,0,1417,968cb2669346ebcb20016ac16923dcd31e31ad2f
357,0,82,115,0,10,0,1447,32ac4c64baf00747da1acc0cc61ee236922e2dcf
365,0,90,102,0,11,0,1710,aacecbc997b9678ba59eb9ef487e5cf19078a055
420,0,82,104,0,9,0,1503,756df19134ec54773876802b6bb91f99d868a4c8
360,0,81,98,0,10,0,1433,4f2d279dd704ebf0e9ebab85bc74269b523eda8a
367,0,84,119,0,11,0,1477,0a36196ce47e1ee6db6c2e5461777e72ea504143
369,0,82,103,0,10,0,1709,aa57481d8ce69938b20a2a7ea8ba06daadbc2dcd
360,0,82,110,0,11,0,1455,ffde73c57d0aa5cd58869c13cb1b76d6c27ef5b7
317,0,81,87,0,10,0,1391,5def65008ff92519a828e1ba403e9a46836ca802
317,0,81,86,0,10,0,1386,813960dbdd86b88b509b2946dbaa023e0ae8b1b9
464,0,83,121,0,11,0,1661,76386c48b89d703df54b8df88b47cfd5854df69a
582,1,88,343,0,10,0,1937,ce14d23740a465e0ed2daa65288c397c311eda95
3133,0,82,174,0,10,0,4327,efcbc01fbd05dc2d203cb47dd4f48258e4925880
424,0,81,112,0,11,0,1534,f4eb64cd3537ce34e0125fa1fb6cccb6dbfc3e48
753,0,91,373,0,10,0,2437,d518733073de78f6fa3bb1dbf3992639dd672138
3124,1,82,170,0,10,0,4343,290a63dc54f9cd2a61681be3849f1d9d481aa060
451,0,82,117,0,10,0,1582,b660fc2fbe545f4a20a907ffa6c8333396435907
442,0,83,137,0,10,0,1603,97bde9f6236b65aa5a9165554f7ca690b59c2903
883,0,89,301,0,10,0,2504,806736cdf91658e7a8e1a2d8631b82763b508c36
962,0,88,271,0,9,0,2308,432bf4770e8f2c11e63477620e4765abfbdf91f5
631,0,86,245,0,10,0,1917,d7a5c0eb71c7f1a4ea55460cc585d47f88bdac8c
458,0,83,128,0,10,0,1621,38bc8ea5317ce1a176affdcf915749ae34ef22dd
332,1,83,120,0,10,0,1762,3c2a952912c8d1ffb732008cb9ee49b45a567c21
419,1,84,173,0,10,0,1634,5577130451e8ba6ceeac07137f45915a069706a9
412,0,83,112,0,11,0,1562,71c7477fd407cc3d0d08ab8dedc564f30776511d
585,0,87,230,0,10,0,1872,6c4cb1670a1f89ec3f38b67638cd76e161195358
543,0,85,120,0,10,0,1994,e08d6bb37e9fbf0dd1a62973eb9bea93c9837f48
344,0,84,119,0,10,0,1501,8b20112860ca769966451477c569973079647b5e
343,0,81,109,0,11,0,1492,8ac7af1c5d4d06d6c165e35d67a3a6a70e5d98c3
459,0,84,126,0,10,0,1642,0701cad3de615ef2fbdda27514dfaa6e52734e73
514,0,84,120,0,10,0,1965,16178b692efeb23fd2a9ef43bcf5091d7e3f61b7
384,0,87,121,0,10,0,1554,19c42c901b71e5ce34bc78834a91ea0c49018fc6
345,0,83,92,0,10,0,1491,c75582889a49ed15524a05f855d2a6327451c8c6
643,0,84,125,0,10,0,1827,d56f4b4122aa51f97f5284e6e449943dd46ad659
588,0,86,180,0,10,0,1983,b2868c7b9cfed0e517547768d2bb9178d409daef
684,1,84,124,0,10,0,1876,0fd2b25c8dc646dd86fe95021f2e5c0224f075da
1358,0,119,733,0,10,0,3190,8969254e669d89f882200cb2848a316d05ea4b04
4946,1,90,609,0,10,0,6636,eaafea482870c839adc60d8453cbc0c1efb062c5
1665,1,124,775,0,10,0,3845,81ab5a3b280886ed52289de2ac0984cc62ce5538
5252,1,89,626,0,10,0,6978,4e536240527103915c08b9223e73d4f361aa30cf
537,0,83,118,0,10,0,1745,404160a27198b9bfbac2086be20c4ca130b47eac
1604,0,126,794,0,10,0,3549,07bd371087242765c47142fb379e72bd88475f3a
5680,0,91,638,0,10,0,7582,7980d87c3c72740f4609fdcaae088221f8f8eb59
578,0,84,137,0,10,0,1826,aba76320d59a1ea5507336eb8636aa2ab449a3e0
391,0,83,103,0,11,0,1618,e6b0e8d9ec4561a07864358af8d2d4e81ac413fc
1579,1,126,813,0,11,0,3562,3fce4301ec54e173c811a8e08c320d9ef86c4de2
598,0,86,141,0,10,0,1971,04eac76bae8d5fb4699e14ebccb91f0d45c41e2d
5491,0,90,650,0,11,0,7281,24036b4d32d857066a2ccfc6cef2e8a751634ad5
731,0,94,485,0,10,0,2389,26b3a0eb21ac6b4beb96825011fa22427c288e8c
4925,0,83,162,0,10,0,6241,438125b47c3b2b94e67c80bf64a7d8b6207b236a
672,0,85,174,0,10,0,2083,49890c8ee9776f13aaabf7fe76d796a89de6bf1a
694,1,95,538,0,11,0,2421,35b3a8e1ee145d40a51c586ca937bc86a4230f41
4920,0,82,119,0,10,0,6199,edb92db53323ca3952a5509b3950f9d89eddad30
462,0,85,146,0,10,0,1773,b85aae78dfad8cf49b1056ee598c1846252a2ef3
459,0,84,163,0,10,0,1967,6b026b70a8783f5cf58828401e7cecfa278d55d9
663,1,95,542,0,10,0,2407,3c039996b533c48b5de8e54e90441b2eda632393
5042,0,85,204,0,11,0,6431,25f017e563c0e1ef9837604a96e4655b021bad32
393,0,84,117,0,10,0,1679,b263c7c465f83071d90991a036f6c9772890604b
615,0,95,501,0,10,0,2426,3c968ff0300c7e1e442889315d405e00a37d86bc
5043,0,88,125,0,10,0,6345,c2e2314640159078416400b9c9b155879c6a1386
365,0,82,118,0,10,0,1658,b2762f1ff2db7d8fb84a90aa701098334db52ce0
361,0,83,113,0,10,0,1655,46e241ac8e5918c2d774752346bc9b6fd4b0adeb
602,0,95,518,0,10,0,2462,f1321349d372115a8c87ee89c2af86045bbe7441
649,0,99,135,0,11,0,2008,b23a501135e573e285522d7f74982c3fb3fde2ab
3152,2,120,2087,0,12,0,6459,2bd36616bafcafa7137a7dbcb5d3539a6873fb2e
1339,0,91,98,0,12,0,2619,6536ce27a4b63ab44fbd209422b2ef7f9160721d
405,1,114,142,0,12,0,2078,ce2e0c02fc67658e3e891ff4f732a17db3adfb96
513,0,94,139,0,12,0,1850,3d5e2c62e2690cf4a4954ab846bc119c56cad66d
358,0,1578675461146,1578675461146,0,13,0,1455,9561fec496bc7e753a12d919a72d49cf56f1fa4b
450,0,94,132,0,12,0,1782,4bce88b11fdf68ab754cf9125ffaac02c6428ff5
604,0,95,167,0,12,0,2138,86de089a1e494b2f2291858ad6b76e4452068193
392,1,92,106,0,12,0,1703,7d269d5e633911628625d279b54e48c8b38fec90
499,0,94,135,0,12,0,1849,e1222d8b10552cda6f6fdf1178a2ca25ad77894b
524,1,94,129,0,12,0,1869,7c6f1be5df4b3f453ab3928b2239ed60138e1cef
565,0,95,199,0,12,0,2293,9e25f3e1defd29d4cf37380870141c40bf97f121
690,0,95,127,0,13,0,2064,c85ae56edc982d28df5cb29eedcd9d8bc9840a05
637,0,99,156,0,12,0,2044,f847dd3ad8aac54f1f5b2919da3b27155926d343
655,0,96,155,0,12,0,2063,be899b824edd312d4e3a1998c56626d66fae3b61
413,0,94,125,0,12,0,2085,1210dd8a20ae4ffea88c3c68457e7e057410110e
719,1,96,125,0,12,0,2105,e654b68d1f33313a683eb131477017da667551f0
829,1,97,193,0,12,0,2299,5bbb00fbb422b4d3e43605a521ae3c2d2bc64808
554,0,94,163,0,12,0,1964,4774d6169108e96a246d062772022b68601a37e5
528,0,95,162,0,12,0,2159,963002d71e64ffd1491b398eea3f57a34d928464
575,0,97,158,0,13,0,1989,40d5df6547308db2f5d71432b10fa84a9844edff
443,0,103,139,0,12,0,1835,6a66b93b186506bcd37f147cbb353f0961a03870
568,0,97,165,0,12,0,1999,2e0ab4a80708d96f4107ff75686be5582e314f0f
394,0,92,119,0,12,0,2091,79a1c19ac28ae7feb23630507c2c192e84ba2cb7
474,0,94,130,0,12,0,1859,0ed0dc3c02dfffdf6bfb9e32f1335ddc34f37723
630,0,96,131,0,12,0,2034,4da296307cd63d7d776f881199d26036ea44211c
530,1,94,117,0,12,0,1919,c1e82405657b42da3d2e98edadceba7e46c3bb38
580,0,95,133,0,13,0,2342,20e10dc7b8eeff9aa5356fd123a7c70e994e6eb4
714,0,96,128,0,11,0,2135,cf7fcdbe4ea9496e4ed6385e75a82bf14ef6a0e5
467,0,94,97,0,12,0,1834,dfcc20f4fd30e4373bbd4bc20d500af50796d23c
523,0,95,168,0,12,0,1979,c303e768bf992ebf9042110faab6a7630e426cfe
597,0,94,148,0,12,0,2314,bb666d445d83287295832699d0b86d61866fedef
567,0,95,179,0,12,0,2033,010dc172d40fe5785b380c4a6ebea9d11fa39532
609,0,96,129,0,12,0,2037,9f1856268c9dfb8ef56f1778aa4ef99f9d504bff
374,0,95,128,0,12,0,1782,a4ef94d2f71a32f73ce4ebf154580307a144b48f
629,0,96,122,0,12,0,2413,2e167f7d0e9abb5c49f8f0fb22a3fe2340ad0e31
1877,1,102,654,0,12,0,3884,7de1ada070da9f929d5c5cfab7f07a5de07305e7
1811,2,111,709,0,12,0,3897,2833cfbe395d7211d5ad54445556f9e2c0d7ff0c
1106,0,96,168,0,12,0,2653,94b3ee61420f8638d9cdba32877864deef91d5e9
1369,1,95,276,0,12,0,3338,cb78c84235ab50f03a83b0ad4c3ce168b7e48020
777,1,94,188,0,12,0,2325,7239e9ca5ff9dd430d5d7c7bda934a43b13fd8ad
549,0,96,154,0,12,0,2063,f45e790125cc8141c10daefe25bf3530e484c61f
450,0,93,122,0,12,0,1922,c2a85fb3c5291c9f0ebe776117fe4d77222eebb7
406,0,93,112,0,12,0,2220,d6ba4fd56d9e386abaf6926fa47ead1525ff56cb
617,0,97,179,0,12,0,2158,491682a668dc5eeffdb6c989b819c1015c97b4f0
406,0,95,160,0,13,0,1914,28dd8dd1507f5723196785d854b5564cd530b2bf
370,0,93,121,0,12,0,1839,846cf12ae592b8a97c9e932f08b7533902733c17
749,0,96,198,0,11,0,2667,22e9321c3ee238f498980cf18781e10caaa01589
543,0,94,133,0,12,0,2040,de5ca516aed4065e7b7e05d692996cfc028b0f32
394,0,94,95,0,12,0,1847,68ceb466978ec2babdd246a560d31a597c08dcfb
422,0,94,117,0,13,0,1909,4017a11144cddfc702afd038fec1461eb6e68811
484,0,95,128,0,12,0,2244,9674ede85ad5c2e6dcc6d47e78ffc60c92b90504
494,0,96,167,0,12,0,2035,b65ddfb16a7060a543b523feadeca1234cffd323
594,0,98,189,0,13,0,2170,8513f31be06137dd4fe8ad0f7ec5cb84b0503cb5
514,0,96,108,0,12,0,2006,fd174cca23ede115ff71b379f10b407cfb54d3ad
378,0,96,162,0,12,0,2286,6491717c88143507567420398131eaa8933f3ec9
640,0,98,222,0,12,0,2265,b0392e75ec37ffae0cb2277723168d8179861bef
564,0,96,186,0,12,0,2142,60acac4cd02913385c461465d4cca06d6c015ba7
468,1,94,123,0,12,0,1977,d506334b678ea1f0ad2f28b1144365ac7751999a
492,0,95,103,0,12,0,2355,39c70e728b5af0c50989ffbc05e568099f3e081b
380,0,93,98,0,12,0,1857,a3a146052509b2d3a58e36d3511ef238153b6ac3
417,0,96,102,0,13,0,1906,17c5f17686354b28c715b6f16c9c4e8eb2239df4
515,0,95,107,0,12,0,2020,9a65f9cd3e09468c0178782bfac0fe1c8f445a20
443,0,95,114,0,12,0,1948,c8452ab0059877ac4a055e74e604d00244b06053
388,0,1578675767242,1578675767242,0,12,0,1677,1ab64d405e66c8fecd0ff7bd65d22c46f2b1ad0e
448,0,94,130,0,12,0,1966,f2ad89a314a0be2ea50a598339ee903ec3f64b65
488,0,95,115,0,12,0,1996,19880ab85166165e65a9e2713d244bb31c7573f5
521,0,94,126,0,12,0,2414,5b4bec9d336655889641b134791dfdd2adc864cf
561,0,95,116,0,13,0,2075,d05f5c8f642e720f287ce39448ac52f45b13efda
428,0,104,133,0,12,0,1959,febe102bf6d94428779f3943aea5947893301912
348,0,94,98,0,12,0,1841,a036c64c01b38aceebfcfd467da04ed3f95fd363
400,0,95,125,0,13,0,2301,2290c4bee1904d4418fd1fa9192a3fbc13bf38b0
501,0,95,130,0,12,0,2034,4e5e0d3719ffed0d3a687fa2082655f97e16167c
462,0,95,118,0,12,0,1991,7e11825ef4467ccc64f961761ea050a3df4853ba
482,0,95,127,0,12,0,2011,8d24f8b46b3c544fef33427ca1f2582d92c59dd4
545,0,96,113,0,13,0,2451,14629278e3b5f0af862c3085007b70d9d6ea68f1
989,0,99,324,0,13,0,2722,096c74c8867fd1ae3f9f91320750fd8ae5d58218
495,0,94,119,0,12,0,2020,cf0abff567928d14e139b3537cd47dcb313bbda3
354,0,93,118,0,12,0,1886,62015d4fb0805f350906b088a0c1036f8c5120cb
411,0,94,159,0,13,0,2361,c560ade831ad6196d51cd42fd533ed3664837e54
351,0,1578675849867,1578675849867,0,13,0,1682,b2fc998ad64d17ed8e1bb3d3fed9a2cd5815553d
562,0,95,148,0,12,0,2141,81c4be42c188d68ed347333addffe062a33d238f
624,0,95,123,0,12,0,2171,a344c4cfade5350467baf12a5d255b75eed428ac
776,0,98,194,0,12,0,2519,0d6f11f4d1748d0e8b35032338a1f4d927838a49
408,0,95,97,0,12,0,1927,98a64523c451d9f6519342b78a857a4aa729cf58
416,0,94,94,0,12,0,1944,8b87876094d8897ecca25cb161b9ceadc975279f
435,0,1578675880563,1578675880563,0,13,0,1771,c5e0bc1070f7b8cbe6c2b3467cd03646bcc96318
396,0,1578675885282,1578675885282,0,13,0,1986,3968550135f48b8caf3dee76fc50a5e4fe4af1fb
409,0,94,112,0,12,0,1950,3ff82790e11bac25db7d0e75d8a27382526161c5
467,0,94,99,0,13,0,2005,bec4bfaa0b4bb63336ebbbbf893e3f9db0000423
416,0,94,106,0,13,0,1951,0aecb135c9fa0839d9f65f855a84957e3e54d747
351,0,94,105,0,12,0,2144,08c26591e38c8797e554ee209f7c2a718df302ab
475,0,95,110,0,12,0,2032,8fd1031b10dec256d5b365b278815f9d8444e601
555,0,96,118,0,12,0,2125,fe43406929dbf6e6316f53f891370850cd8e1c3f
493,0,97,112,0,13,0,2059,73a78adf13ca37ba101a66a4f3d13e2a129f636c
418,0,95,123,0,12,0,2244,32e0d2376fe91e76be04bb62825af5d95737b13e
395,0,94,109,0,12,0,1947,87264235cc59f9ad2b478e2d4d7c3104cceb9fdc
441,0,95,128,0,13,0,2022,68c0e6e3313a5d76a6f352f8e9cd0376d9d52737
381,0,112,121,0,12,0,1976,3d07ed983e8bc55e7d066558de0244bc77dbeba3
361,0,1578675945585,1578675945585,0,13,0,1714,534c3bc21a256e113265ff1af6724af5ac4c9f9c
382,0,94,116,0,13,0,1947,3e78344d878fbbd6fdc566c210f5d834f7ac147e
487,0,96,130,0,12,0,2076,35b7296ff4ec8170a8a076bbf0f462c178b3df5f
456,0,94,128,0,12,0,2040,1048b5d13a44a0d56535ab68f883a3a0dd0bb9d5
401,0,94,111,0,12,0,2344,5cc052230355b61442fa911b5fc4150ea098b4de
426,0,95,162,0,13,0,2048,f54cde3a15f3ad0850215c22f3f7b628bf1f817c
458,0,97,122,0,12,0,2040,1caabd59b2f746f7c35900486c072e35898cb232
482,0,95,103,0,12,0,2051,c1689166b71f298aec40db877e125c76c178b0ba
490,0,96,105,0,12,0,2265,acb3b552800c6ee95a36d49b24332b7a6dd93f59
480,0,96,120,0,13,0,2084,a6499ecac21e685c9d95dc749cd928412d4f689b
439,0,94,125,0,12,0,2032,5ddd507624aad7d07558e684a962b7505214ae74
591,0,97,140,0,12,0,2207,63e41ee19236d88799935e38e517b2a918cacbb3
438,0,1578676006363,1578676006363,0,13,0,2201,e610dbce14af98cbac60ee53248788e80f1ec6a0
605,0,96,148,0,12,0,2236,c33ef454f09b4e6eefcad77b773d112223837c36
578,0,95,124,0,12,0,2186,54e8dd11ff4296b6633775c29e62222ed0244960
456,1,95,114,0,12,0,2056,f06e8c331c98e8b307af94a36cd45948a963956b
472,1,95,128,0,12,0,2479,b8febe60b44e0ddfd5e22a7c6a4c4b33e49a2a83
412,0,96,107,0,12,0,1993,ae3bfe583e2f6c0c0cab02cd6fbbcaee86a3ba5b
375,0,101,95,0,13,0,1967,a21d1522c79363d54794016d29a7b8af60c30960
440,0,96,115,0,12,0,2039,fa675256c127963c74ea68f8bab22ef105bada02
412,0,95,126,0,12,0,2428,edce5150bf56df76fd7ca41c595a63a145550ed8
361,0,99,104,0,12,0,1951,e039c85bb42d7c9c9bb35a9993191a3fae90c907
381,0,95,125,0,13,0,1996,d790e2db2ebdd558c0c54f88ebf06f7884c2a387
570,0,98,223,0,12,0,2289,3a2d82ae8ef4f9b088bf8a2d43fec11ca8639729
517,0,95,108,0,13,0,2224,e93387c1d3bba0647092e96838a80910662eb415
412,0,96,114,0,12,0,2021,0cb798ea2b3ccb163c0add8137276dba31916293
377,0,1578676078928,1578676078928,0,13,0,1780,7721fe83e92dee581f8703e178f8368dce86abdf
344,0,1578676083776,1578676083776,0,13,0,1749,cabc06076bcdb51d01be0e9596c2bc3241535b94
471,0,95,122,0,12,0,2251,64324901f22946a93226e0af56a6e59b2290be09
391,0,95,134,0,12,0,2021,8acc07e6f097f20701813f9caa01e038e4226886
461,0,95,115,0,12,0,2092,0c12ebf6e79b3665e0dfa313f27492446b477758
466,0,109,141,0,12,0,2147,2961c891616a6d60e28aea748c3c2422cb4f90b6
592,0,97,112,0,13,0,2388,fbff351406ec924f48898badc7a25576a2c1b7b3
502,0,95,120,0,12,0,2132,ac086b1932eae5bc47c30c502c56e87b60525e10
689,1,96,158,0,13,0,2397,46a51cdcdc0bd92473163068c2ec3bef4dffe63c
407,0,94,96,0,12,0,2018,0da171b3a675ee0897e7d566a6dcefd02fb671c4
419,0,96,113,0,12,0,2440,b587c54c24d0cfdc3cfb22303553ea5e780b87c1
552,0,96,115,0,12,0,2198,dfe81b33fe610ccdc205f5b5e49f94f8aa8fbefc
508,0,96,108,0,13,0,2144,b1e35d324404a5017cd925f701211692ed62d495
381,0,1578676145065,1578676145065,0,12,0,1816,6aa9606995bc8ae55f01f7713bc9ed8dc88070f1
501,0,97,116,0,13,0,2144,0006c989d2cde8475c7daa56a6e11d7ba72dbd91
462,0,96,134,0,13,0,2120,5bfd8ae25301820ae3c321a838263925e70849b5
855,0,97,225,0,12,0,2636,0110e46f6ea654d1d8ef985cf317243f58f5ac70
732,0,97,184,0,12,0,2483,81008bf99e131a2e56ccf467a6c60debb522759f
408,0,95,96,0,13,0,2438,ed88f77d6dcd36e0c62faa484491530bd6739d38
544,0,99,123,0,12,0,2215,cc29590188a22eb73cfbbef39fce73c7467b1edf
499,0,96,115,0,12,0,2160,638db2fc0195445fb1e85050c5e410d9f5187940
470,0,96,100,0,13,0,2123,17797660f133b4d0491098f656944f46757e2edd
495,0,97,104,0,12,0,2149,6b818efeb62356358ea5a5187fd02889940d4bd0
378,0,95,101,0,13,0,2019,cc47dacd18723665f00ad43f71fd28b991d21044
360,0,1578676202673,1578676202673,0,13,0,1809,30d8d05cd677d1cc9f5a9bf85337af43416422ec
478,0,93,98,0,11,0,2126,511298578a7363637e55aafdbaf9fcd7f6cbb402
3987,2,104,780,0,12,0,6364,4729f71495b008788e356476ed12b1a0ddfa11ca
656,0,96,135,0,12,0,2368,e7d15e4820f660e412974ae46b6b9ea61e59ace3
450,0,97,102,0,12,0,2120,a0a4fb85ff33cddd2e71799f240ff3eda3cec01f
483,0,96,130,0,13,0,2582,52e99229874d92507cb768a665ed16185c4fbffa
457,0,97,128,0,12,0,2173,dbae371090780b81ccecfc0d24aa46715b873f36
428,0,95,126,0,12,0,2128,4a3419acfcaa178237a09e769aa34163d1391d09
633,0,98,146,0,12,0,2350,c8391388c221b9255a7b6536c3f43438f36b8e2b
496,0,97,106,0,13,0,2465,c90cf3d82f3288762441f2c287a21301c8be0ae7
670,0,98,127,0,12,0,2410,4dc69497f509956d298455492fe5ab98a9738cb6
422,0,99,129,0,12,0,2146,7c53e5bdc45e0faf0087e4d0d2abe3dc5c76071e
802,0,98,176,0,12,0,2582,c5e717c637cbb1c80e1259560ebf995fb7920628
449,0,96,118,0,13,0,2544,f99e0f59efeea13cc91af680f21571a62286e163
729,1,96,120,0,13,0,2416,76f20729fc6eeb40f3c1a5598ead18b111fa52bf
850,0,99,164,0,13,0,2628,af72a3149099fc7cdcc0b5bd77be905cff4ca540
398,0,95,109,0,13,0,2105,4e6abe2bbbf65fc116a323f9ba517126472fba2f
352,0,95,97,0,13,0,2321,f4c39db45022ce3177d8aea7873d40dbdf300da2
428,0,95,128,0,12,0,2155,4380423d40afa9c12e8018b7d5da4fe0f5ce5c3e
359,0,97,154,0,13,0,2084,0960259835587401d6ac5d96b0c89a7ca60232c9
404,0,97,134,0,21,0,2133,479f7f7af4c4778c4c6fc0a93b807c98af08a353
424,0,98,157,0,13,0,2189,8f16e1ea912110d5459a4ddd370a93485408311c
417,0,99,120,0,12,0,2127,68fd4a97fa52b1bca8e3dd8c0c2fc5b72714d824
490,0,97,138,0,13,0,2207,416c640156626978843e03cf573925a75d01c67a
439,0,97,119,0,27,0,2145,e1e0f993d8e669bc9aad71a072fea70d98661fd1
368,0,96,122,0,12,0,2062,1790be1496d14efd6af65c8df2271e0b112740cb
444,0,97,131,0,13,0,2160,3df1eb85ca6b8a9c26b4bf9bb79c7d6172c60032
704,0,99,176,0,13,0,2524,bdd9a8002a6fcc93135eb4125da703b87a1959fa
587,0,99,135,0,12,0,2364,a65094dae811770c904f9ec5bb54c41caf5d9f66
477,0,98,120,0,13,0,2611,86802d4f2681baa04869fabfbd0ca6c2fe0a94d7
358,0,96,98,0,13,0,2041,4cc43a96f67e155a3526a29816510536ef9380c7
410,0,96,105,0,12,0,2121,f1b3a485b4b9d1b36df32d8161a89ffefbcaba07
537,0,98,107,0,13,0,2258,0f28754021a66f2fe77dee1dd712220a741dc203
562,0,99,169,0,13,0,2757,967a98f57018672fe2804f66f0e88ce2af7e2871
530,0,98,117,0,14,0,2300,07473feaebd9af228baddd6c28ded0da42dab255
681,1,100,165,0,12,0,2507,e247c9ac6ac5dafc3127a1d1fbe696f5087fbc38
700,0,103,144,0,13,0,2516,075a3b889355c38cc831aac002cf6eb61cc5f36e
675,0,100,175,0,13,0,2912,88b720672c93c551a66af46b970bab000c3d0cec
501,0,98,120,0,12,0,2279,9b0b0b3942b10f4b89cfcff25573cb8ea10e1013
605,1,99,162,0,13,0,2450,a16da7922895ad31e8b1a13aa5e23b3648e78aea
2662,0,98,324,0,13,0,5025,56cf4138447590915bd160320a6eec6daaecdab9
429,0,98,108,0,13,0,2208,4edb1d7e100a75a4cf7d804e716744dbb815733f
378,0,98,108,0,13,0,2099,fb81d1b3f891746e886f44cad5df96a29e6b9f51
422,0,99,144,0,12,0,2200,c33cb4938a6debf999a9af312498a4ab91271c81
371,0,98,105,0,13,0,2538,0137f1a2e33b6f14d7e365adddcf6299a4014b50
390,0,99,160,0,13,0,2169,8fadebfcca0d514fd6949eaa72599ab5e163bd4c
426,1,98,128,0,13,0,2210,f1e7df4b7c0dfb8ceaaa2e844b2b29024e8dfbcc
431,0,99,123,0,12,0,2198,8a46d32be2eaf07b6b2e8c3757e4d9f59cd1ab64
405,0,98,95,0,13,0,2571,468860ae18b11486f734c476bc2930de7860abe1
542,0,99,107,0,13,0,2298,bdc783b472769e9881b42ed8c45583ab98a791e8
2654,0,99,215,0,12,0,4508,ad223e204222dca7758eb540a455bca93e62b861
5963,1,138,406,0,32,0,8138,68fd59056b19c930b7b118d1f531f25947e026b8
5529,1,107,798,0,13,0,8451,4208666797b5831eefc022ae46ab5747200cd671
578,0,98,118,0,13,0,2401,8ea906a3e8f3e125baa9cf54f6027921d3822b02
394,0,99,99,0,13,0,2168,3eaa2cdc44a9b0742f0695f44911b92547995836
356,0,97,107,0,13,0,2182,8620a434a058aa5c66cccf2cc571e4337c73d12b
614,0,102,168,0,13,0,2910,dd8b4be46baf86dc4f5e2c787a72b9d31faecdc0
472,0,98,118,0,14,0,2318,e2626f69eccc7addf9283285a6849f798e882af8
682,0,100,156,0,13,0,2525,040e52c77f870be19792b28c73690dbe8b655b9d
3322,1,99,252,0,13,0,5578,5e8caca0366e5fdf5fc36292c86964360203de77
516,0,105,105,0,13,0,2368,acba2fc9b4c8082e5344d2d53e51dc4c1c37942c
458,0,98,122,0,12,0,2324,4de88828d9d64b7d64b5ee75f9fb8d25aa1dfaa5
463,0,99,128,0,12,0,2292,d490752d58ecd0a815bdbbb350b550919fcc7a4a
492,0,99,140,0,12,0,2771,d044e33c20d5448945c763d1421c154953156e5c
434,0,98,98,0,13,0,2233,3ccdcbc0880e4f6a6e577bed29826064d03c9509
370,0,94,93,0,13,0,2137,4a5057000a3af2b970f7e8044ee199fc5d256dd8
395,0,1578676579685,1578676579685,0,13,0,1971,c184b32d4c8a59614b29d11c72ba2007c8d147d5
6374,1,101,441,0,24,0,8564,11f2c6b115e108202bd9c3c7e94038d4afd029a8
5399,1,144,665,0,32,0,7878,fa97ef34ca5899ef482c543d7122a41fba8e4509
559,0,99,126,0,12,0,2437,4e38ced4886446efb70f96685a6a6dfa344095d4
479,0,99,129,0,12,0,2345,843de8b786562d8d77c78d83a971060adc61f77a
392,0,97,127,0,12,0,2702,bcac165fabcbec43843800e3f2fcb69a201d8b50
420,0,99,117,0,13,0,2328,0a6090bfd8fbec26f682ff0a1dc7a43699e0c9b7
407,0,100,107,0,13,0,2235,b1c7e3393d8c6bfd357c981b11b7a84426ccff0d
570,1,101,213,0,12,0,2600,f674e83215af5f15096bf53a27de6c4ccf21faae
410,1,1578676640252,1578676640252,0,13,0,2496,a1fb0be1d7c1228c7b1c076426cbdf30f9489077
536,0,99,135,0,13,0,2416,34f6d9470105d5493871a30431a12deba658c8ef
491,0,96,113,0,12,0,2422,e633254ccf7c0342e981dbeb8687e54bf4a15c64
395,0,1578676656533,1578676656533,0,13,0,2018,1a1ba483900005dab36e6749b112735593561f30
420,0,99,122,0,13,0,2567,7fababd44e8b8b2df53cad0906ec5ab7c678dd44
365,0,221,128,0,13,0,2421,bf963253ecfd367b49081a26c1b5c410558aecfc
397,0,99,127,0,13,0,2250,412eb67d21705ca31162d614fb8e3a6a568ef5ed
579,0,102,184,0,27,0,2553,09f99c2a925a0351985e799c106614082d6053cf
627,0,102,143,0,22,0,2943,d3ed53f11b66d8af4b2334e8651a2eded880d086
475,0,100,110,0,12,0,2330,0cabe0cfa7290d9b14596ec38e0d0a22df65d1df
496,1,100,139,0,13,0,2384,e2adea21884260dc983242cc483f4602104146e5
574,0,100,142,0,26,0,2485,f54d95e803cb9dc017e1d40e1a0051101d5cb7dd
2720,0,100,197,0,12,0,4663,dd51fc5a4aa90ccd6897ed268883d4f72b15ed53
2797,0,100,190,0,12,0,4735,2d236d7aecbf12373618191b7ef4b2365d487c6f
565,1,98,131,0,13,0,2920,a28d7918d7ba229666670f29f8202cc67f4f3a1a
398,0,98,112,0,12,0,2256,c29f3bcf2e8d9fa4ebc11834ac4504eaf0393cf7
519,0,99,143,0,12,0,2424,593f6656c1c6ce71eccd71496bb0e62c5f0741b7
535,0,101,150,0,2775,0,5188,506764b3f87789bfe219da0b07b79f01917bff9f
581,0,100,137,0,25,0,2590,41c5ebcab6b1b2f9eabe78af88e75de841f8e0e5
569,0,100,166,0,32,0,2538,6b29f2d83d0b15878b2de603a62d2fcb01a2ddc0
